2025-04-11 15:57:58,1291,USDC/ETH,0.95,INVESTIR
2025-04-11 16:07:58,1292,USDC/ETH,0.95,INVESTIR
2025-04-11 16:17:58,1293,USDC/ETH,0.95,INVESTIR
2025-04-11 16:27:58,1294,USDC/ETH,0.95,INVESTIR
2025-04-11 16:37:58,1295,USDC/ETH,0.95,INVESTIR
2025-04-11 16:47:58,1296,USDC/ETH,0.95,INVESTIR
2025-04-11 16:57:58,1297,USDC/ETH,0.95,INVESTIR
2025-04-11 17:07:58,1298,USDC/ETH,0.95,INVESTIR
2025-04-11 17:17:58,1299,USDC/ETH,0.95,INVESTIR
2025-04-11 17:27:58,1300,USDC/ETH,0.95,INVESTIR
2025-04-11 17:37:58,1301,USDC/ETH,0.95,INVESTIR
2025-04-11 17:47:58,1302,USDC/ETH,0.95,INVESTIR
2025-04-11 17:57:58,1303,USDC/ETH,0.95,INVESTIR
2025-04-11 18:07:58,1304,USDC/ETH,0.95,INVESTIR
2025-04-11 18:17:58,1305,USDC/ETH,0.95,INVESTIR
2025-04-11 18:27:58,1306,USDC/ETH,0.95,INVESTIR
2025-04-11 18:37:58,1307,USDC/ETH,0.95,INVESTIR
2025-04-11 18:47:58,1308,USDC/ETH,0.95,INVESTIR
2025-04-11 18:57:58,1309,USDC/ETH,0.95,INVESTIR
2025-04-11 19:07:58,1310,USDC/ETH,0.95,INVESTIR
2025-04-11 19:17:58,1311,USDC/ETH,0.95,INVESTIR
2025-04-11 19:27:58,1312,USDC/ETH,0.95,INVESTIR
2025-04-11 19:37:58,1313,USDC/ETH,0.95,INVESTIR
2025-04-11 19:47:58,1314,USDC/ETH,0.95,INVESTIR
2025-04-11 19:57:58,1315,USDC/ETH,0.95,INVESTIR
2025-04-11 20:07:58,1316,USDC/ETH,0.95,INVESTIR
2025-04-11 20:17:59,1317,USDC/ETH,0.95,INVESTIR
2025-04-11 20:27:59,1318,USDC/ETH,0.95,INVESTIR
2025-04-11 20:37:59,1319,USDC/ETH,0.95,INVESTIR
2025-04-11 20:47:59,1320,USDC/ETH,0.95,INVESTIR
2025-04-11 20:57:59,1321,USDC/ETH,0.95,INVESTIR
2025-04-11 21:07:59,1322,USDC/ETH,0.95,INVESTIR
2025-04-11 21:17:59,1323,USDC/ETH,0.95,INVESTIR
2025-04-11 21:27:59,1324,USDC/ETH,0.95,INVESTIR
2025-04-11 21:37:59,1325,USDC/ETH,0.95,INVESTIR
2025-04-11 21:47:59,1326,USDC/ETH,0.95,INVESTIR
2025-04-11 21:57:59,1327,USDC/ETH,0.95,INVESTIR
2025-04-11 22:07:59,1328,USDC/ETH,0.95,INVESTIR
2025-04-11 22:17:59,1329,USDC/ETH,0.95,INVESTIR
2025-04-11 22:27:59,1330,USDC/ETH,0.95,INVESTIR
2025-04-11 22:37:59,1331,USDC/ETH,0.95,INVESTIR
2025-04-11 22:47:59,1332,USDC/ETH,0.95,INVESTIR
2025-04-11 22:57:59,1333,USDC/ETH,0.95,INVESTIR
2025-04-11 23:07:59,1334,USDC/ETH,0.95,INVESTIR
2025-04-11 23:17:59,1335,USDC/ETH,0.95,INVESTIR
2025-04-11 23:27:59,1336,USDC/ETH,0.95,INVESTIR
2025-04-11 23:37:59,1337,USDC/ETH,0.95,INVESTIR
2025-04-11 23:47:59,1338,USDC/ETH,0.95,INVESTIR
2025-04-11 23:58:01,1339,USDC/ETH,0.95,INVESTIR
