2025-04-19 13:29:16,2428,USDC/ETH,0.95,INVESTIR
2025-04-19 13:39:16,2429,USDC/ETH,0.95,INVESTIR
2025-04-19 13:49:16,2430,USDC/ETH,0.95,INVESTIR
2025-04-19 13:59:16,2431,USDC/ETH,0.95,INVESTIR
2025-04-19 14:09:17,2432,USDC/ETH,0.95,INVESTIR
2025-04-19 14:19:17,2433,USDC/ETH,0.95,INVESTIR
2025-04-19 14:29:17,2434,USDC/ETH,0.95,INVESTIR
2025-04-19 14:39:18,2435,USDC/ETH,0.95,INVESTIR
2025-04-19 14:49:18,2436,USDC/ETH,0.95,INVESTIR
2025-04-19 14:59:18,2437,USDC/ETH,0.95,INVESTIR
2025-04-19 15:09:18,2438,USDC/ETH,0.95,INVESTIR
2025-04-19 15:19:18,2439,USDC/ETH,0.95,INVESTIR
2025-04-19 15:29:18,2440,USDC/ETH,0.95,INVESTIR
2025-04-19 15:39:18,2441,USDC/ETH,0.95,INVESTIR
2025-04-19 15:49:18,2442,USDC/ETH,0.95,INVESTIR
2025-04-19 15:59:18,2443,USDC/ETH,0.95,INVESTIR
2025-04-19 16:09:18,2444,USDC/ETH,0.95,INVESTIR
2025-04-19 16:19:18,2445,USDC/ETH,0.95,INVESTIR
2025-04-19 16:29:18,2446,USDC/ETH,0.95,INVESTIR
2025-04-19 16:39:18,2447,USDC/ETH,0.95,INVESTIR
2025-04-19 16:49:18,2448,USDC/ETH,0.95,INVESTIR
2025-04-19 16:59:18,2449,USDC/ETH,0.95,INVESTIR
2025-04-19 17:09:18,2450,USDC/ETH,0.95,INVESTIR
2025-04-19 17:19:18,2451,USDC/ETH,0.95,INVESTIR
2025-04-19 17:29:18,2452,USDC/ETH,0.95,INVESTIR
2025-04-19 17:39:18,2453,USDC/ETH,0.95,INVESTIR
2025-04-19 17:49:18,2454,USDC/ETH,0.95,INVESTIR
2025-04-19 17:59:18,2455,USDC/ETH,0.95,INVESTIR
2025-04-19 18:09:18,2456,USDC/ETH,0.95,INVESTIR
2025-04-19 18:19:18,2457,USDC/ETH,0.95,INVESTIR
2025-04-19 18:29:18,2458,USDC/ETH,0.95,INVESTIR
2025-04-19 18:39:18,2459,USDC/ETH,0.95,INVESTIR
2025-04-19 18:49:19,2460,USDC/ETH,0.95,INVESTIR
2025-04-19 18:59:19,2461,USDC/ETH,0.95,INVESTIR
2025-04-19 19:09:19,2462,USDC/ETH,0.95,INVESTIR
2025-04-19 19:19:19,2463,USDC/ETH,0.95,INVESTIR
2025-04-19 19:29:19,2464,USDC/ETH,0.95,INVESTIR
2025-04-19 19:39:19,2465,USDC/ETH,0.95,INVESTIR
2025-04-19 19:49:19,2466,USDC/ETH,0.95,INVESTIR
2025-04-19 19:59:19,2467,USDC/ETH,0.95,INVESTIR
2025-04-19 20:09:19,2468,USDC/ETH,0.95,INVESTIR
2025-04-19 20:19:19,2469,USDC/ETH,0.95,INVESTIR
2025-04-19 20:29:19,2470,USDC/ETH,0.95,INVESTIR
2025-04-19 20:39:19,2471,USDC/ETH,0.95,INVESTIR
2025-04-19 20:49:19,2472,USDC/ETH,0.95,INVESTIR
2025-04-19 20:59:19,2473,USDC/ETH,0.95,INVESTIR
2025-04-19 21:09:19,2474,USDC/ETH,0.95,INVESTIR
2025-04-19 21:19:19,2475,USDC/ETH,0.95,INVESTIR
2025-04-19 21:29:19,2476,USDC/ETH,0.95,INVESTIR
2025-04-19 21:39:19,2477,USDC/ETH,0.95,INVESTIR
2025-04-19 21:49:19,2478,USDC/ETH,0.95,INVESTIR
2025-04-19 21:59:19,2479,USDC/ETH,0.95,INVESTIR
2025-04-19 22:09:19,2480,USDC/ETH,0.95,INVESTIR
2025-04-19 22:19:19,2481,USDC/ETH,0.95,INVESTIR
2025-04-19 22:29:19,2482,USDC/ETH,0.95,INVESTIR
2025-04-19 22:39:19,2483,USDC/ETH,0.95,INVESTIR
2025-04-19 22:49:19,2484,USDC/ETH,0.95,INVESTIR
2025-04-19 22:59:19,2485,USDC/ETH,0.95,INVESTIR
2025-04-19 23:09:21,2486,USDC/ETH,0.95,INVESTIR
2025-04-19 23:19:21,2487,USDC/ETH,0.95,INVESTIR
2025-04-19 23:29:21,2488,USDC/ETH,0.95,INVESTIR
2025-04-19 23:39:21,2489,USDC/ETH,0.95,INVESTIR
2025-04-19 23:49:21,2490,USDC/ETH,0.95,INVESTIR
2025-04-19 23:59:21,2491,USDC/ETH,0.95,INVESTIR
