2025-04-21 08:29:33,2686,USDC/ETH,0.95,INVESTIR
2025-04-21 08:39:33,2687,USDC/ETH,0.95,INVESTIR
2025-04-21 08:49:33,2688,USDC/ETH,0.95,INVESTIR
2025-04-21 08:59:33,2689,USDC/ETH,0.95,INVESTIR
2025-04-21 09:09:33,2690,USDC/ETH,0.95,INVESTIR
2025-04-21 09:19:33,2691,USDC/ETH,0.95,INVESTIR
2025-04-21 09:29:33,2692,USDC/ETH,0.95,INVESTIR
2025-04-21 09:39:33,2693,USDC/ETH,0.95,INVESTIR
2025-04-21 09:49:33,2694,USDC/ETH,0.95,INVESTIR
2025-04-21 09:59:34,2695,USDC/ETH,0.95,INVESTIR
2025-04-21 10:09:34,2696,USDC/ETH,0.95,INVESTIR
2025-04-21 10:19:34,2697,USDC/ETH,0.95,INVESTIR
2025-04-21 10:29:34,2698,USDC/ETH,0.95,INVESTIR
2025-04-21 10:39:34,2699,USDC/ETH,0.95,INVESTIR
2025-04-21 10:49:34,2700,USDC/ETH,0.95,INVESTIR
2025-04-21 10:59:34,2701,USDC/ETH,0.95,INVESTIR
2025-04-21 11:09:34,2702,USDC/ETH,0.95,INVESTIR
2025-04-21 11:19:34,2703,USDC/ETH,0.95,INVESTIR
2025-04-21 11:29:34,2704,USDC/ETH,0.95,INVESTIR
2025-04-21 11:39:36,2705,USDC/ETH,0.95,INVESTIR
2025-04-21 11:49:36,2706,USDC/ETH,0.95,INVESTIR
2025-04-21 11:59:36,2707,USDC/ETH,0.95,INVESTIR
2025-04-21 12:09:36,2708,USDC/ETH,0.95,INVESTIR
2025-04-21 12:19:36,2709,USDC/ETH,0.95,INVESTIR
2025-04-21 12:29:36,2710,USDC/ETH,0.95,INVESTIR
2025-04-21 12:39:36,2711,USDC/ETH,0.95,INVESTIR
2025-04-21 12:49:36,2712,USDC/ETH,0.95,INVESTIR
2025-04-21 12:59:36,2713,USDC/ETH,0.95,INVESTIR
2025-04-21 13:09:36,2714,USDC/ETH,0.95,INVESTIR
2025-04-21 13:19:36,2715,USDC/ETH,0.95,INVESTIR
2025-04-21 13:29:36,2716,USDC/ETH,0.95,INVESTIR
2025-04-21 13:39:36,2717,USDC/ETH,0.95,INVESTIR
2025-04-21 13:49:36,2718,USDC/ETH,0.95,INVESTIR
2025-04-21 13:59:36,2719,USDC/ETH,0.95,INVESTIR
2025-04-21 14:09:36,2720,USDC/ETH,0.95,INVESTIR
2025-04-21 14:19:36,2721,USDC/ETH,0.95,INVESTIR
2025-04-21 14:29:36,2722,USDC/ETH,0.95,INVESTIR
2025-04-21 14:39:36,2723,USDC/ETH,0.95,INVESTIR
2025-04-21 14:49:36,2724,USDC/ETH,0.95,INVESTIR
2025-04-21 14:59:36,2725,USDC/ETH,0.95,INVESTIR
2025-04-21 15:09:36,2726,USDC/ETH,0.95,INVESTIR
2025-04-21 15:19:36,2727,USDC/ETH,0.95,INVESTIR
2025-04-21 15:29:36,2728,USDC/ETH,0.95,INVESTIR
2025-04-21 15:39:36,2729,USDC/ETH,0.95,INVESTIR
2025-04-21 15:49:36,2730,USDC/ETH,0.95,INVESTIR
2025-04-21 15:59:36,2731,USDC/ETH,0.95,INVESTIR
2025-04-21 16:09:37,2732,USDC/ETH,0.95,INVESTIR
2025-04-21 16:19:37,2733,USDC/ETH,0.95,INVESTIR
2025-04-21 16:29:37,2734,USDC/ETH,0.95,INVESTIR
2025-04-21 16:39:37,2735,USDC/ETH,0.95,INVESTIR
2025-04-21 16:49:37,2736,USDC/ETH,0.95,INVESTIR
2025-04-21 16:59:37,2737,USDC/ETH,0.95,INVESTIR
2025-04-21 17:09:37,2738,USDC/ETH,0.95,INVESTIR
2025-04-21 17:19:37,2739,USDC/ETH,0.95,INVESTIR
