2025-04-01 00:00:08,176,USDC/ETH,0.95,INVESTIR
2025-04-01 00:10:08,177,USDC/ETH,0.95,INVESTIR
2025-04-01 00:20:08,178,USDC/ETH,0.95,INVESTIR
2025-04-01 00:30:08,179,USDC/ETH,0.95,INVESTIR
2025-04-01 00:40:08,180,USDC/ETH,0.95,INVESTIR
2025-04-01 00:50:08,181,USDC/ETH,0.95,INVESTIR
2025-04-01 01:00:08,182,USDC/ETH,0.95,INVESTIR
2025-04-01 01:10:08,183,USDC/ETH,0.95,INVESTIR
2025-04-01 01:20:08,184,USDC/ETH,0.95,INVESTIR
2025-04-01 01:30:09,185,USDC/ETH,0.95,INVESTIR
2025-04-01 01:40:09,186,USDC/ETH,0.95,INVESTIR
2025-04-01 01:50:09,187,USDC/ETH,0.95,INVESTIR
2025-04-01 02:00:09,188,USDC/ETH,0.95,INVESTIR
2025-04-01 02:10:09,189,USDC/ETH,0.95,INVESTIR
2025-04-01 02:20:09,190,USDC/ETH,0.95,INVESTIR
2025-04-01 02:30:09,191,USDC/ETH,0.95,INVESTIR
2025-04-01 02:40:09,192,USDC/ETH,0.95,INVESTIR
2025-04-01 02:50:09,193,USDC/ETH,0.95,INVESTIR
2025-04-01 03:00:09,194,USDC/ETH,0.95,INVESTIR
2025-04-01 03:10:09,195,USDC/ETH,0.95,INVESTIR
2025-04-01 03:20:09,196,USDC/ETH,0.95,INVESTIR
2025-04-01 03:30:09,197,USDC/ETH,0.95,INVESTIR
2025-04-01 03:40:09,198,USDC/ETH,0.95,INVESTIR
2025-04-01 03:50:09,199,USDC/ETH,0.95,INVESTIR
2025-04-01 04:00:09,200,USDC/ETH,0.95,INVESTIR
2025-04-01 04:10:09,201,USDC/ETH,0.95,INVESTIR
2025-04-01 04:20:09,202,USDC/ETH,0.95,INVESTIR
2025-04-01 04:30:09,203,USDC/ETH,0.95,INVESTIR
2025-04-01 04:40:09,204,USDC/ETH,0.95,INVESTIR
2025-04-01 04:50:09,205,USDC/ETH,0.95,INVESTIR
2025-04-01 05:00:09,206,USDC/ETH,0.95,INVESTIR
2025-04-01 05:10:09,207,USDC/ETH,0.95,INVESTIR
2025-04-01 05:20:09,208,USDC/ETH,0.95,INVESTIR
2025-04-01 05:30:09,209,USDC/ETH,0.95,INVESTIR
2025-04-01 05:40:09,210,USDC/ETH,0.95,INVESTIR
2025-04-01 05:50:10,211,USDC/ETH,0.95,INVESTIR
2025-04-01 06:00:10,212,USDC/ETH,0.95,INVESTIR
2025-04-01 06:10:10,213,USDC/ETH,0.95,INVESTIR
2025-04-01 06:20:10,214,USDC/ETH,0.95,INVESTIR
2025-04-01 06:30:10,215,USDC/ETH,0.95,INVESTIR
2025-04-01 06:40:10,216,USDC/ETH,0.95,INVESTIR
2025-04-01 06:50:10,217,USDC/ETH,0.95,INVESTIR
2025-04-01 07:00:10,218,USDC/ETH,0.95,INVESTIR
2025-04-01 07:10:10,219,USDC/ETH,0.95,INVESTIR
2025-04-01 07:20:10,220,USDC/ETH,0.95,INVESTIR
2025-04-01 07:30:10,221,USDC/ETH,0.95,INVESTIR
2025-04-01 07:40:10,222,USDC/ETH,0.95,INVESTIR
2025-04-01 07:50:10,223,USDC/ETH,0.95,INVESTIR
2025-04-01 08:00:10,224,USDC/ETH,0.95,INVESTIR
2025-04-01 08:10:10,225,USDC/ETH,0.95,INVESTIR
2025-04-01 08:20:10,226,USDC/ETH,0.95,INVESTIR
