2025-04-16 04:58:43,1945,USDC/ETH,0.95,INVESTIR
2025-04-16 05:08:43,1946,USDC/ETH,0.95,INVESTIR
2025-04-16 05:18:43,1947,USDC/ETH,0.95,INVESTIR
2025-04-16 05:28:43,1948,USDC/ETH,0.95,INVESTIR
2025-04-16 05:38:43,1949,USDC/ETH,0.95,INVESTIR
2025-04-16 05:48:43,1950,USDC/ETH,0.95,INVESTIR
2025-04-16 05:58:43,1951,USDC/ETH,0.95,INVESTIR
2025-04-16 06:08:44,1952,USDC/ETH,0.95,INVESTIR
2025-04-16 06:18:44,1953,USDC/ETH,0.95,INVESTIR
2025-04-16 06:28:44,1954,USDC/ETH,0.95,INVESTIR
2025-04-16 06:38:44,1955,USDC/ETH,0.95,INVESTIR
2025-04-16 06:48:44,1956,USDC/ETH,0.95,INVESTIR
2025-04-16 06:58:44,1957,USDC/ETH,0.95,INVESTIR
2025-04-16 07:08:44,1958,USDC/ETH,0.95,INVESTIR
2025-04-16 07:18:44,1959,USDC/ETH,0.95,INVESTIR
2025-04-16 07:28:44,1960,USDC/ETH,0.95,INVESTIR
2025-04-16 07:38:44,1961,USDC/ETH,0.95,INVESTIR
2025-04-16 07:48:44,1962,USDC/ETH,0.95,INVESTIR
2025-04-16 07:58:44,1963,USDC/ETH,0.95,INVESTIR
2025-04-16 08:08:44,1964,USDC/ETH,0.95,INVESTIR
2025-04-16 08:18:44,1965,USDC/ETH,0.95,INVESTIR
2025-04-16 08:28:44,1966,USDC/ETH,0.95,INVESTIR
2025-04-16 08:38:44,1967,USDC/ETH,0.95,INVESTIR
2025-04-16 08:48:44,1968,USDC/ETH,0.95,INVESTIR
2025-04-16 08:58:44,1969,USDC/ETH,0.95,INVESTIR
2025-04-16 09:08:44,1970,USDC/ETH,0.95,INVESTIR
2025-04-16 09:18:44,1971,USDC/ETH,0.95,INVESTIR
2025-04-16 09:28:44,1972,USDC/ETH,0.95,INVESTIR
2025-04-16 09:38:44,1973,USDC/ETH,0.95,INVESTIR
2025-04-16 09:48:44,1974,USDC/ETH,0.95,INVESTIR
2025-04-16 09:58:44,1975,USDC/ETH,0.95,INVESTIR
2025-04-16 10:08:45,1976,USDC/ETH,0.95,INVESTIR
2025-04-16 10:18:45,1977,USDC/ETH,0.95,INVESTIR
2025-04-16 10:28:45,1978,USDC/ETH,0.95,INVESTIR
2025-04-16 10:38:45,1979,USDC/ETH,0.95,INVESTIR
2025-04-16 10:48:45,1980,USDC/ETH,0.95,INVESTIR
2025-04-16 10:58:45,1981,USDC/ETH,0.95,INVESTIR
2025-04-16 11:08:45,1982,USDC/ETH,0.95,INVESTIR
2025-04-16 11:18:45,1983,USDC/ETH,0.95,INVESTIR
2025-04-16 11:28:45,1984,USDC/ETH,0.95,INVESTIR
2025-04-16 11:38:45,1985,USDC/ETH,0.95,INVESTIR
2025-04-16 11:48:45,1986,USDC/ETH,0.95,INVESTIR
2025-04-16 11:58:45,1987,USDC/ETH,0.95,INVESTIR
2025-04-16 12:08:45,1988,USDC/ETH,0.95,INVESTIR
2025-04-16 12:18:45,1989,USDC/ETH,0.95,INVESTIR
2025-04-16 12:28:45,1990,USDC/ETH,0.95,INVESTIR
2025-04-16 12:38:45,1991,USDC/ETH,0.95,INVESTIR
2025-04-16 12:48:45,1992,USDC/ETH,0.95,INVESTIR
2025-04-16 12:58:45,1993,USDC/ETH,0.95,INVESTIR
2025-04-16 13:08:45,1994,USDC/ETH,0.95,INVESTIR
2025-04-16 13:18:47,1995,USDC/ETH,0.95,INVESTIR
2025-04-16 13:28:47,1996,USDC/ETH,0.95,INVESTIR
2025-04-16 13:38:47,1997,USDC/ETH,0.95,INVESTIR
2025-04-16 13:48:47,1998,USDC/ETH,0.95,INVESTIR
2025-04-16 13:58:47,1999,USDC/ETH,0.95,INVESTIR
2025-04-16 14:08:47,2000,USDC/ETH,0.95,INVESTIR
2025-04-16 14:18:47,2001,USDC/ETH,0.95,INVESTIR
2025-04-16 14:28:47,2002,USDC/ETH,0.95,INVESTIR
2025-04-16 14:38:47,2003,USDC/ETH,0.95,INVESTIR
2025-04-16 14:48:47,2004,USDC/ETH,0.95,INVESTIR
2025-04-16 14:58:47,2005,USDC/ETH,0.95,INVESTIR
2025-04-16 15:08:47,2006,USDC/ETH,0.95,INVESTIR
2025-04-16 15:18:47,2007,USDC/ETH,0.95,INVESTIR
2025-04-16 15:28:47,2008,USDC/ETH,0.95,INVESTIR
2025-04-16 15:38:48,2009,USDC/ETH,0.95,INVESTIR
2025-04-16 15:48:48,2010,USDC/ETH,0.95,INVESTIR
2025-04-16 15:58:48,2011,USDC/ETH,0.95,INVESTIR
2025-04-16 16:08:48,2012,USDC/ETH,0.95,INVESTIR
2025-04-16 16:18:48,2013,USDC/ETH,0.95,INVESTIR
2025-04-16 16:28:48,2014,USDC/ETH,0.95,INVESTIR
2025-04-16 16:38:48,2015,USDC/ETH,0.95,INVESTIR
2025-04-16 16:48:48,2016,USDC/ETH,0.95,INVESTIR
2025-04-16 16:58:48,2017,USDC/ETH,0.95,INVESTIR
2025-04-16 17:08:48,2018,USDC/ETH,0.95,INVESTIR
2025-04-16 17:18:48,2019,USDC/ETH,0.95,INVESTIR
2025-04-16 17:28:48,2020,USDC/ETH,0.95,INVESTIR
2025-04-16 17:38:48,2021,USDC/ETH,0.95,INVESTIR
2025-04-16 17:48:48,2022,USDC/ETH,0.95,INVESTIR
2025-04-16 17:58:48,2023,USDC/ETH,0.95,INVESTIR
2025-04-16 18:08:48,2024,USDC/ETH,0.95,INVESTIR
2025-04-16 18:18:48,2025,USDC/ETH,0.95,INVESTIR
2025-04-16 18:28:48,2026,USDC/ETH,0.95,INVESTIR
2025-04-16 18:38:48,2027,USDC/ETH,0.95,INVESTIR
2025-04-16 18:48:48,2028,USDC/ETH,0.95,INVESTIR
2025-04-16 18:58:48,2029,USDC/ETH,0.95,INVESTIR
2025-04-16 19:08:48,2030,USDC/ETH,0.95,INVESTIR
2025-04-16 19:18:48,2031,USDC/ETH,0.95,INVESTIR
2025-04-16 19:28:48,2032,USDC/ETH,0.95,INVESTIR
2025-04-16 19:38:48,2033,USDC/ETH,0.95,INVESTIR
2025-04-16 19:48:48,2034,USDC/ETH,0.95,INVESTIR
2025-04-16 19:58:49,2035,USDC/ETH,0.95,INVESTIR
2025-04-16 20:08:49,2036,USDC/ETH,0.95,INVESTIR
2025-04-16 20:18:49,2037,USDC/ETH,0.95,INVESTIR
2025-04-16 20:28:49,2038,USDC/ETH,0.95,INVESTIR
2025-04-16 20:38:49,2039,USDC/ETH,0.95,INVESTIR
2025-04-16 20:48:49,2040,USDC/ETH,0.95,INVESTIR
2025-04-16 20:58:49,2041,USDC/ETH,0.95,INVESTIR
2025-04-16 21:08:49,2042,USDC/ETH,0.95,INVESTIR
2025-04-16 21:18:49,2043,USDC/ETH,0.95,INVESTIR
2025-04-16 21:28:49,2044,USDC/ETH,0.95,INVESTIR
2025-04-16 21:38:49,2045,USDC/ETH,0.95,INVESTIR
2025-04-16 21:48:49,2046,USDC/ETH,0.95,INVESTIR
2025-04-16 21:58:49,2047,USDC/ETH,0.95,INVESTIR
2025-04-16 22:08:49,2048,USDC/ETH,0.95,INVESTIR
2025-04-16 22:18:51,2049,USDC/ETH,0.95,INVESTIR
2025-04-16 22:28:51,2050,USDC/ETH,0.95,INVESTIR
2025-04-16 22:38:51,2051,USDC/ETH,0.95,INVESTIR
2025-04-16 22:48:51,2052,USDC/ETH,0.95,INVESTIR
2025-04-16 22:58:51,2053,USDC/ETH,0.95,INVESTIR
2025-04-16 23:08:51,2054,USDC/ETH,0.95,INVESTIR
2025-04-16 23:18:51,2055,USDC/ETH,0.95,INVESTIR
2025-04-16 23:28:51,2056,USDC/ETH,0.95,INVESTIR
2025-04-16 23:38:51,2057,USDC/ETH,0.95,INVESTIR
2025-04-16 23:48:51,2058,USDC/ETH,0.95,INVESTIR
2025-04-16 23:58:51,2059,USDC/ETH,0.95,INVESTIR
