2025-04-18 00:09:00,2204,USDC/ETH,0.95,INVESTIR
2025-04-18 00:19:00,2205,USDC/ETH,0.95,INVESTIR
2025-04-18 00:29:00,2206,USDC/ETH,0.95,INVESTIR
2025-04-18 00:39:00,2207,USDC/ETH,0.95,INVESTIR
2025-04-18 00:49:00,2208,USDC/ETH,0.95,INVESTIR
2025-04-18 00:59:00,2209,USDC/ETH,0.95,INVESTIR
2025-04-18 01:09:00,2210,USDC/ETH,0.95,INVESTIR
2025-04-18 01:19:00,2211,USDC/ETH,0.95,INVESTIR
2025-04-18 01:29:00,2212,USDC/ETH,0.95,INVESTIR
2025-04-18 01:39:02,2213,USDC/ETH,0.95,INVESTIR
2025-04-18 01:49:02,2214,USDC/ETH,0.95,INVESTIR
2025-04-18 01:59:02,2215,USDC/ETH,0.95,INVESTIR
2025-04-18 02:09:02,2216,USDC/ETH,0.95,INVESTIR
2025-04-18 02:19:02,2217,USDC/ETH,0.95,INVESTIR
2025-04-18 02:29:02,2218,USDC/ETH,0.95,INVESTIR
2025-04-18 02:39:02,2219,USDC/ETH,0.95,INVESTIR
2025-04-18 02:49:02,2220,USDC/ETH,0.95,INVESTIR
2025-04-18 02:59:02,2221,USDC/ETH,0.95,INVESTIR
2025-04-18 03:09:02,2222,USDC/ETH,0.95,INVESTIR
2025-04-18 03:19:02,2223,USDC/ETH,0.95,INVESTIR
2025-04-18 03:29:02,2224,USDC/ETH,0.95,INVESTIR
2025-04-18 03:39:03,2225,USDC/ETH,0.95,INVESTIR
2025-04-18 03:49:03,2226,USDC/ETH,0.95,INVESTIR
2025-04-18 03:59:03,2227,USDC/ETH,0.95,INVESTIR
2025-04-18 04:09:03,2228,USDC/ETH,0.95,INVESTIR
2025-04-18 04:19:03,2229,USDC/ETH,0.95,INVESTIR
2025-04-18 04:29:03,2230,USDC/ETH,0.95,INVESTIR
2025-04-18 04:39:03,2231,USDC/ETH,0.95,INVESTIR
2025-04-18 04:49:03,2232,USDC/ETH,0.95,INVESTIR
2025-04-18 04:59:03,2233,USDC/ETH,0.95,INVESTIR
2025-04-18 05:09:03,2234,USDC/ETH,0.95,INVESTIR
2025-04-18 05:19:03,2235,USDC/ETH,0.95,INVESTIR
2025-04-18 05:29:03,2236,USDC/ETH,0.95,INVESTIR
