2025-04-04 09:16:49,243,USDC/ETH,0.95,INVESTIR
2025-04-04 09:26:49,244,USDC/ETH,0.95,INVESTIR
2025-04-04 09:36:49,245,USDC/ETH,0.95,INVESTIR
2025-04-04 09:46:49,246,USDC/ETH,0.95,INVESTIR
2025-04-04 09:56:51,247,USDC/ETH,0.95,INVESTIR
2025-04-04 10:06:51,248,USDC/ETH,0.95,INVESTIR
2025-04-04 10:16:51,249,USDC/ETH,0.95,INVESTIR
2025-04-04 10:26:51,250,USDC/ETH,0.95,INVESTIR
2025-04-04 10:36:51,251,USDC/ETH,0.95,INVESTIR
2025-04-04 10:46:51,252,USDC/ETH,0.95,INVESTIR
2025-04-04 10:56:51,253,USDC/ETH,0.95,INVESTIR
2025-04-04 11:06:51,254,USDC/ETH,0.95,INVESTIR
2025-04-04 11:16:51,255,USDC/ETH,0.95,INVESTIR
2025-04-04 11:26:51,256,USDC/ETH,0.95,INVESTIR
2025-04-04 11:36:51,257,USDC/ETH,0.95,INVESTIR
2025-04-04 11:46:51,258,USDC/ETH,0.95,INVESTIR
2025-04-04 11:56:51,259,USDC/ETH,0.95,INVESTIR
2025-04-04 12:06:51,260,USDC/ETH,0.95,INVESTIR
2025-04-04 12:16:51,261,USDC/ETH,0.95,INVESTIR
2025-04-04 12:26:51,262,USDC/ETH,0.95,INVESTIR
2025-04-04 12:36:51,263,USDC/ETH,0.95,INVESTIR
2025-04-04 12:46:51,264,USDC/ETH,0.95,INVESTIR
2025-04-04 12:56:51,265,USDC/ETH,0.95,INVESTIR
2025-04-04 13:06:51,266,USDC/ETH,0.95,INVESTIR
2025-04-04 13:16:51,267,USDC/ETH,0.95,INVESTIR
2025-04-04 13:26:51,268,USDC/ETH,0.95,INVESTIR
2025-04-04 13:36:51,269,USDC/ETH,0.95,INVESTIR
2025-04-04 13:46:51,270,USDC/ETH,0.95,INVESTIR
2025-04-04 13:56:51,271,USDC/ETH,0.95,INVESTIR
2025-04-04 14:06:52,272,USDC/ETH,0.95,INVESTIR
2025-04-04 14:16:52,273,USDC/ETH,0.95,INVESTIR
2025-04-04 14:26:52,274,USDC/ETH,0.95,INVESTIR
2025-04-04 14:36:52,275,USDC/ETH,0.95,INVESTIR
2025-04-04 14:46:52,276,USDC/ETH,0.95,INVESTIR
2025-04-04 14:56:52,277,USDC/ETH,0.95,INVESTIR
2025-04-04 15:06:52,278,USDC/ETH,0.95,INVESTIR
2025-04-04 15:16:52,279,USDC/ETH,0.95,INVESTIR
2025-04-04 15:26:52,280,USDC/ETH,0.95,INVESTIR
2025-04-04 15:36:52,281,USDC/ETH,0.95,INVESTIR
2025-04-04 15:46:52,282,USDC/ETH,0.95,INVESTIR
2025-04-04 15:56:52,283,USDC/ETH,0.95,INVESTIR
2025-04-04 16:06:52,284,USDC/ETH,0.95,INVESTIR
2025-04-04 16:16:52,285,USDC/ETH,0.95,INVESTIR
2025-04-04 16:26:52,286,USDC/ETH,0.95,INVESTIR
2025-04-04 16:36:52,287,USDC/ETH,0.95,INVESTIR
2025-04-04 16:46:52,288,USDC/ETH,0.95,INVESTIR
2025-04-04 16:56:52,289,USDC/ETH,0.95,INVESTIR
2025-04-04 17:06:52,290,USDC/ETH,0.95,INVESTIR
2025-04-04 17:16:52,291,USDC/ETH,0.95,INVESTIR
2025-04-04 17:26:52,292,USDC/ETH,0.95,INVESTIR
2025-04-04 17:36:52,293,USDC/ETH,0.95,INVESTIR
2025-04-04 17:46:52,294,USDC/ETH,0.95,INVESTIR
2025-04-04 17:56:52,295,USDC/ETH,0.95,INVESTIR
2025-04-04 18:06:52,296,USDC/ETH,0.95,INVESTIR
2025-04-04 18:16:52,297,USDC/ETH,0.95,INVESTIR
2025-04-04 18:26:52,298,USDC/ETH,0.95,INVESTIR
2025-04-04 18:36:52,299,USDC/ETH,0.95,INVESTIR
2025-04-04 18:46:52,300,USDC/ETH,0.95,INVESTIR
2025-04-04 18:56:52,301,USDC/ETH,0.95,INVESTIR
2025-04-04 19:06:54,302,USDC/ETH,0.95,INVESTIR
2025-04-04 19:16:54,303,USDC/ETH,0.95,INVESTIR
2025-04-04 19:26:54,304,USDC/ETH,0.95,INVESTIR
2025-04-04 19:36:54,305,USDC/ETH,0.95,INVESTIR
2025-04-04 19:46:54,306,USDC/ETH,0.95,INVESTIR
2025-04-04 19:56:54,307,USDC/ETH,0.95,INVESTIR
2025-04-04 20:06:54,308,USDC/ETH,0.95,INVESTIR
2025-04-04 20:16:54,309,USDC/ETH,0.95,INVESTIR
2025-04-04 20:26:54,310,USDC/ETH,0.95,INVESTIR
2025-04-04 20:36:54,311,USDC/ETH,0.95,INVESTIR
2025-04-04 20:46:54,312,USDC/ETH,0.95,INVESTIR
2025-04-04 20:56:54,313,USDC/ETH,0.95,INVESTIR
2025-04-04 21:06:54,314,USDC/ETH,0.95,INVESTIR
2025-04-04 21:16:54,315,USDC/ETH,0.95,INVESTIR
2025-04-04 21:26:54,316,USDC/ETH,0.95,INVESTIR
2025-04-04 21:36:55,317,USDC/ETH,0.95,INVESTIR
2025-04-04 21:46:55,318,USDC/ETH,0.95,INVESTIR
2025-04-04 21:56:55,319,USDC/ETH,0.95,INVESTIR
2025-04-04 22:06:55,320,USDC/ETH,0.95,INVESTIR
2025-04-04 22:16:55,321,USDC/ETH,0.95,INVESTIR
2025-04-04 22:26:55,322,USDC/ETH,0.95,INVESTIR
2025-04-04 22:36:55,323,USDC/ETH,0.95,INVESTIR
2025-04-04 22:46:55,324,USDC/ETH,0.95,INVESTIR
2025-04-04 22:56:55,325,USDC/ETH,0.95,INVESTIR
2025-04-04 23:06:55,326,USDC/ETH,0.95,INVESTIR
2025-04-04 23:16:55,327,USDC/ETH,0.95,INVESTIR
2025-04-04 23:26:55,328,USDC/ETH,0.95,INVESTIR
2025-04-04 23:36:55,329,USDC/ETH,0.95,INVESTIR
2025-04-04 23:46:55,330,USDC/ETH,0.95,INVESTIR
2025-04-04 23:56:55,331,USDC/ETH,0.95,INVESTIR
