2025-04-07 00:07:12,620,USDC/ETH,0.95,INVESTIR
2025-04-07 00:17:12,621,USDC/ETH,0.95,INVESTIR
2025-04-07 00:27:12,622,USDC/ETH,0.95,INVESTIR
2025-04-07 00:37:12,623,USDC/ETH,0.95,INVESTIR
2025-04-07 00:47:12,624,USDC/ETH,0.95,INVESTIR
2025-04-07 00:57:12,625,USDC/ETH,0.95,INVESTIR
2025-04-07 01:07:12,626,USDC/ETH,0.95,INVESTIR
2025-04-07 01:17:12,627,USDC/ETH,0.95,INVESTIR
2025-04-07 01:27:12,628,USDC/ETH,0.95,INVESTIR
2025-04-07 01:37:12,629,USDC/ETH,0.95,INVESTIR
2025-04-07 01:47:14,630,USDC/ETH,0.95,INVESTIR
2025-04-07 01:57:14,631,USDC/ETH,0.95,INVESTIR
2025-04-07 02:07:14,632,USDC/ETH,0.95,INVESTIR
2025-04-07 02:17:14,633,USDC/ETH,0.95,INVESTIR
2025-04-07 02:27:14,634,USDC/ETH,0.95,INVESTIR
2025-04-07 02:37:14,635,USDC/ETH,0.95,INVESTIR
2025-04-07 02:47:14,636,USDC/ETH,0.95,INVESTIR
2025-04-07 02:57:14,637,USDC/ETH,0.95,INVESTIR
2025-04-07 03:07:14,638,USDC/ETH,0.95,INVESTIR
2025-04-07 03:17:14,639,USDC/ETH,0.95,INVESTIR
2025-04-07 03:27:14,640,USDC/ETH,0.95,INVESTIR
2025-04-07 03:37:14,641,USDC/ETH,0.95,INVESTIR
2025-04-07 03:47:14,642,USDC/ETH,0.95,INVESTIR
2025-04-07 03:57:14,643,USDC/ETH,0.95,INVESTIR
2025-04-07 04:07:14,644,USDC/ETH,0.95,INVESTIR
2025-04-07 04:17:14,645,USDC/ETH,0.95,INVESTIR
2025-04-07 04:27:14,646,USDC/ETH,0.95,INVESTIR
2025-04-07 04:37:14,647,USDC/ETH,0.95,INVESTIR
2025-04-07 04:47:14,648,USDC/ETH,0.95,INVESTIR
2025-04-07 04:57:14,649,USDC/ETH,0.95,INVESTIR
2025-04-07 05:07:14,650,USDC/ETH,0.95,INVESTIR
2025-04-07 05:17:15,651,USDC/ETH,0.95,INVESTIR
2025-04-07 05:27:15,652,USDC/ETH,0.95,INVESTIR
2025-04-07 05:37:15,653,USDC/ETH,0.95,INVESTIR
2025-04-07 05:47:15,654,USDC/ETH,0.95,INVESTIR
2025-04-07 05:57:15,655,USDC/ETH,0.95,INVESTIR
