2025-04-10 00:07:40,1052,USDC/ETH,0.95,INVESTIR
2025-04-10 00:17:40,1053,USDC/ETH,0.95,INVESTIR
2025-04-10 00:27:40,1054,USDC/ETH,0.95,INVESTIR
2025-04-10 00:37:40,1055,USDC/ETH,0.95,INVESTIR
2025-04-10 00:47:40,1056,USDC/ETH,0.95,INVESTIR
2025-04-10 00:57:40,1057,USDC/ETH,0.95,INVESTIR
2025-04-10 01:07:40,1058,USDC/ETH,0.95,INVESTIR
2025-04-10 01:17:40,1059,USDC/ETH,0.95,INVESTIR
2025-04-10 01:27:40,1060,USDC/ETH,0.95,INVESTIR
2025-04-10 01:37:40,1061,USDC/ETH,0.95,INVESTIR
2025-04-10 01:47:40,1062,USDC/ETH,0.95,INVESTIR
2025-04-10 01:57:40,1063,USDC/ETH,0.95,INVESTIR
2025-04-10 02:07:40,1064,USDC/ETH,0.95,INVESTIR
2025-04-10 02:17:40,1065,USDC/ETH,0.95,INVESTIR
2025-04-10 02:27:42,1066,USDC/ETH,0.95,INVESTIR
2025-04-10 02:37:42,1067,USDC/ETH,0.95,INVESTIR
2025-04-10 02:47:42,1068,USDC/ETH,0.95,INVESTIR
2025-04-10 02:57:42,1069,USDC/ETH,0.95,INVESTIR
2025-04-10 03:07:42,1070,USDC/ETH,0.95,INVESTIR
2025-04-10 03:17:42,1071,USDC/ETH,0.95,INVESTIR
2025-04-10 03:27:42,1072,USDC/ETH,0.95,INVESTIR
2025-04-10 03:37:42,1073,USDC/ETH,0.95,INVESTIR
2025-04-10 03:47:42,1074,USDC/ETH,0.95,INVESTIR
2025-04-10 03:57:42,1075,USDC/ETH,0.95,INVESTIR
2025-04-10 04:07:42,1076,USDC/ETH,0.95,INVESTIR
2025-04-10 04:17:42,1077,USDC/ETH,0.95,INVESTIR
2025-04-10 04:27:42,1078,USDC/ETH,0.95,INVESTIR
2025-04-10 04:37:43,1079,USDC/ETH,0.95,INVESTIR
2025-04-10 04:47:43,1080,USDC/ETH,0.95,INVESTIR
2025-04-10 04:57:43,1081,USDC/ETH,0.95,INVESTIR
2025-04-10 05:07:43,1082,USDC/ETH,0.95,INVESTIR
2025-04-10 05:17:43,1083,USDC/ETH,0.95,INVESTIR
2025-04-10 05:27:43,1084,USDC/ETH,0.95,INVESTIR
2025-04-10 05:37:43,1085,USDC/ETH,0.95,INVESTIR
2025-04-10 05:47:43,1086,USDC/ETH,0.95,INVESTIR
2025-04-10 05:57:43,1087,USDC/ETH,0.95,INVESTIR
2025-04-10 06:07:43,1088,USDC/ETH,0.95,INVESTIR
2025-04-10 06:17:43,1089,USDC/ETH,0.95,INVESTIR
2025-04-10 06:27:43,1090,USDC/ETH,0.95,INVESTIR
2025-04-10 06:37:43,1091,USDC/ETH,0.95,INVESTIR
2025-04-10 06:47:43,1092,USDC/ETH,0.95,INVESTIR
2025-04-10 06:57:43,1093,USDC/ETH,0.95,INVESTIR
2025-04-10 07:07:43,1094,USDC/ETH,0.95,INVESTIR
2025-04-10 07:17:43,1095,USDC/ETH,0.95,INVESTIR
2025-04-10 07:27:43,1096,USDC/ETH,0.95,INVESTIR
2025-04-10 07:37:43,1097,USDC/ETH,0.95,INVESTIR
2025-04-10 07:47:43,1098,USDC/ETH,0.95,INVESTIR
2025-04-10 07:57:43,1099,USDC/ETH,0.95,INVESTIR
2025-04-10 08:07:43,1100,USDC/ETH,0.95,INVESTIR
2025-04-10 08:17:43,1101,USDC/ETH,0.95,INVESTIR
2025-04-10 08:27:44,1102,USDC/ETH,0.95,INVESTIR
2025-04-10 08:37:44,1103,USDC/ETH,0.95,INVESTIR
2025-04-10 08:47:44,1104,USDC/ETH,0.95,INVESTIR
2025-04-10 08:57:44,1105,USDC/ETH,0.95,INVESTIR
2025-04-10 09:07:44,1106,USDC/ETH,0.95,INVESTIR
2025-04-10 09:17:44,1107,USDC/ETH,0.95,INVESTIR
2025-04-10 09:27:44,1108,USDC/ETH,0.95,INVESTIR
2025-04-10 09:37:44,1109,USDC/ETH,0.95,INVESTIR
2025-04-10 09:47:44,1110,USDC/ETH,0.95,INVESTIR
2025-04-10 09:57:44,1111,USDC/ETH,0.95,INVESTIR
2025-04-10 10:07:44,1112,USDC/ETH,0.95,INVESTIR
2025-04-10 10:17:44,1113,USDC/ETH,0.95,INVESTIR
2025-04-10 10:27:44,1114,USDC/ETH,0.95,INVESTIR
2025-04-10 10:37:44,1115,USDC/ETH,0.95,INVESTIR
2025-04-10 10:47:44,1116,USDC/ETH,0.95,INVESTIR
2025-04-10 10:57:44,1117,USDC/ETH,0.95,INVESTIR
2025-04-10 11:07:44,1118,USDC/ETH,0.95,INVESTIR
2025-04-10 11:17:44,1119,USDC/ETH,0.95,INVESTIR
2025-04-10 11:27:44,1120,USDC/ETH,0.95,INVESTIR
2025-04-10 11:37:46,1121,USDC/ETH,0.95,INVESTIR
2025-04-10 11:47:46,1122,USDC/ETH,0.95,INVESTIR
2025-04-10 11:57:46,1123,USDC/ETH,0.95,INVESTIR
2025-04-10 12:07:46,1124,USDC/ETH,0.95,INVESTIR
2025-04-10 12:17:46,1125,USDC/ETH,0.95,INVESTIR
2025-04-10 12:27:46,1126,USDC/ETH,0.95,INVESTIR
2025-04-10 12:37:46,1127,USDC/ETH,0.95,INVESTIR
2025-04-10 12:47:46,1128,USDC/ETH,0.95,INVESTIR
2025-04-10 12:57:46,1129,USDC/ETH,0.95,INVESTIR
2025-04-10 13:07:46,1130,USDC/ETH,0.95,INVESTIR
2025-04-10 13:17:46,1131,USDC/ETH,0.95,INVESTIR
2025-04-10 13:27:46,1132,USDC/ETH,0.95,INVESTIR
2025-04-10 13:37:46,1133,USDC/ETH,0.95,INVESTIR
2025-04-10 13:47:46,1134,USDC/ETH,0.95,INVESTIR
2025-04-10 13:57:47,1135,USDC/ETH,0.95,INVESTIR
2025-04-10 14:07:47,1136,USDC/ETH,0.95,INVESTIR
2025-04-10 14:17:47,1137,USDC/ETH,0.95,INVESTIR
2025-04-10 14:27:47,1138,USDC/ETH,0.95,INVESTIR
2025-04-10 14:37:47,1139,USDC/ETH,0.95,INVESTIR
2025-04-10 14:47:47,1140,USDC/ETH,0.95,INVESTIR
2025-04-10 14:57:47,1141,USDC/ETH,0.95,INVESTIR
2025-04-10 15:07:47,1142,USDC/ETH,0.95,INVESTIR
2025-04-10 15:17:47,1143,USDC/ETH,0.95,INVESTIR
2025-04-10 15:27:47,1144,USDC/ETH,0.95,INVESTIR
2025-04-10 15:37:47,1145,USDC/ETH,0.95,INVESTIR
2025-04-10 15:47:47,1146,USDC/ETH,0.95,INVESTIR
2025-04-10 15:57:47,1147,USDC/ETH,0.95,INVESTIR
2025-04-10 16:07:47,1148,USDC/ETH,0.95,INVESTIR
2025-04-10 16:17:47,1149,USDC/ETH,0.95,INVESTIR
2025-04-10 16:27:47,1150,USDC/ETH,0.95,INVESTIR
2025-04-10 16:37:47,1151,USDC/ETH,0.95,INVESTIR
2025-04-10 16:47:47,1152,USDC/ETH,0.95,INVESTIR
2025-04-10 16:57:47,1153,USDC/ETH,0.95,INVESTIR
2025-04-10 17:07:47,1154,USDC/ETH,0.95,INVESTIR
2025-04-10 17:17:47,1155,USDC/ETH,0.95,INVESTIR
2025-04-10 17:27:47,1156,USDC/ETH,0.95,INVESTIR
2025-04-10 17:37:47,1157,USDC/ETH,0.95,INVESTIR
2025-04-10 17:47:47,1158,USDC/ETH,0.95,INVESTIR
2025-04-10 17:57:47,1159,USDC/ETH,0.95,INVESTIR
2025-04-10 18:07:48,1160,USDC/ETH,0.95,INVESTIR
2025-04-10 18:17:48,1161,USDC/ETH,0.95,INVESTIR
2025-04-10 18:27:48,1162,USDC/ETH,0.95,INVESTIR
2025-04-10 18:37:48,1163,USDC/ETH,0.95,INVESTIR
2025-04-10 18:47:48,1164,USDC/ETH,0.95,INVESTIR
2025-04-10 18:57:48,1165,USDC/ETH,0.95,INVESTIR
2025-04-10 19:07:48,1166,USDC/ETH,0.95,INVESTIR
2025-04-10 19:17:48,1167,USDC/ETH,0.95,INVESTIR
2025-04-10 19:27:48,1168,USDC/ETH,0.95,INVESTIR
2025-04-10 19:37:48,1169,USDC/ETH,0.95,INVESTIR
2025-04-10 19:47:48,1170,USDC/ETH,0.95,INVESTIR
2025-04-10 19:57:48,1171,USDC/ETH,0.95,INVESTIR
2025-04-10 20:07:48,1172,USDC/ETH,0.95,INVESTIR
2025-04-10 20:17:48,1173,USDC/ETH,0.95,INVESTIR
2025-04-10 20:27:48,1174,USDC/ETH,0.95,INVESTIR
2025-04-10 20:37:48,1175,USDC/ETH,0.95,INVESTIR
2025-04-10 20:47:50,1176,USDC/ETH,0.95,INVESTIR
2025-04-10 20:57:50,1177,USDC/ETH,0.95,INVESTIR
2025-04-10 21:07:50,1178,USDC/ETH,0.95,INVESTIR
2025-04-10 21:17:50,1179,USDC/ETH,0.95,INVESTIR
2025-04-10 21:27:50,1180,USDC/ETH,0.95,INVESTIR
2025-04-10 21:37:50,1181,USDC/ETH,0.95,INVESTIR
2025-04-10 21:47:50,1182,USDC/ETH,0.95,INVESTIR
2025-04-10 21:57:50,1183,USDC/ETH,0.95,INVESTIR
2025-04-10 22:07:50,1184,USDC/ETH,0.95,INVESTIR
2025-04-10 22:17:50,1185,USDC/ETH,0.95,INVESTIR
2025-04-10 22:27:50,1186,USDC/ETH,0.95,INVESTIR
2025-04-10 22:37:50,1187,USDC/ETH,0.95,INVESTIR
2025-04-10 22:47:50,1188,USDC/ETH,0.95,INVESTIR
2025-04-10 22:57:50,1189,USDC/ETH,0.95,INVESTIR
2025-04-10 23:07:50,1190,USDC/ETH,0.95,INVESTIR
2025-04-10 23:17:50,1191,USDC/ETH,0.95,INVESTIR
2025-04-10 23:27:50,1192,USDC/ETH,0.95,INVESTIR
2025-04-10 23:37:50,1193,USDC/ETH,0.95,INVESTIR
2025-04-10 23:47:51,1194,USDC/ETH,0.95,INVESTIR
2025-04-10 23:57:51,1195,USDC/ETH,0.95,INVESTIR
