2025-04-17 00:08:51,2060,USDC/ETH,0.95,INVESTIR
2025-04-17 00:18:51,2061,USDC/ETH,0.95,INVESTIR
2025-04-17 00:28:51,2062,USDC/ETH,0.95,INVESTIR
2025-04-17 00:38:51,2063,USDC/ETH,0.95,INVESTIR
2025-04-17 00:48:51,2064,USDC/ETH,0.95,INVESTIR
2025-04-17 00:58:51,2065,USDC/ETH,0.95,INVESTIR
2025-04-17 01:08:51,2066,USDC/ETH,0.95,INVESTIR
2025-04-17 01:18:51,2067,USDC/ETH,0.95,INVESTIR
2025-04-17 01:28:51,2068,USDC/ETH,0.95,INVESTIR
2025-04-17 01:38:52,2069,USDC/ETH,0.95,INVESTIR
2025-04-17 01:48:52,2070,USDC/ETH,0.95,INVESTIR
2025-04-17 01:58:52,2071,USDC/ETH,0.95,INVESTIR
2025-04-17 02:08:52,2072,USDC/ETH,0.95,INVESTIR
2025-04-17 02:18:52,2073,USDC/ETH,0.95,INVESTIR
2025-04-17 02:28:52,2074,USDC/ETH,0.95,INVESTIR
2025-04-17 02:38:52,2075,USDC/ETH,0.95,INVESTIR
2025-04-17 02:48:52,2076,USDC/ETH,0.95,INVESTIR
2025-04-17 02:58:52,2077,USDC/ETH,0.95,INVESTIR
2025-04-17 03:08:52,2078,USDC/ETH,0.95,INVESTIR
2025-04-17 03:18:52,2079,USDC/ETH,0.95,INVESTIR
2025-04-17 03:28:52,2080,USDC/ETH,0.95,INVESTIR
2025-04-17 03:38:52,2081,USDC/ETH,0.95,INVESTIR
2025-04-17 03:48:52,2082,USDC/ETH,0.95,INVESTIR
2025-04-17 03:58:52,2083,USDC/ETH,0.95,INVESTIR
2025-04-17 04:08:52,2084,USDC/ETH,0.95,INVESTIR
2025-04-17 04:18:52,2085,USDC/ETH,0.95,INVESTIR
2025-04-17 04:28:52,2086,USDC/ETH,0.95,INVESTIR
2025-04-17 04:38:52,2087,USDC/ETH,0.95,INVESTIR
2025-04-17 04:48:52,2088,USDC/ETH,0.95,INVESTIR
2025-04-17 04:58:52,2089,USDC/ETH,0.95,INVESTIR
2025-04-17 05:08:52,2090,USDC/ETH,0.95,INVESTIR
2025-04-17 05:18:52,2091,USDC/ETH,0.95,INVESTIR
2025-04-17 05:28:52,2092,USDC/ETH,0.95,INVESTIR
2025-04-17 05:38:53,2093,USDC/ETH,0.95,INVESTIR
2025-04-17 05:48:53,2094,USDC/ETH,0.95,INVESTIR
2025-04-17 05:58:53,2095,USDC/ETH,0.95,INVESTIR
2025-04-17 06:08:53,2096,USDC/ETH,0.95,INVESTIR
2025-04-17 06:18:53,2097,USDC/ETH,0.95,INVESTIR
2025-04-17 06:28:53,2098,USDC/ETH,0.95,INVESTIR
2025-04-17 06:38:53,2099,USDC/ETH,0.95,INVESTIR
2025-04-17 06:48:53,2100,USDC/ETH,0.95,INVESTIR
2025-04-17 06:58:53,2101,USDC/ETH,0.95,INVESTIR
2025-04-17 07:08:53,2102,USDC/ETH,0.95,INVESTIR
2025-04-17 07:18:53,2103,USDC/ETH,0.95,INVESTIR
2025-04-17 07:28:55,2104,USDC/ETH,0.95,INVESTIR
2025-04-17 07:38:55,2105,USDC/ETH,0.95,INVESTIR
2025-04-17 07:48:55,2106,USDC/ETH,0.95,INVESTIR
2025-04-17 07:58:55,2107,USDC/ETH,0.95,INVESTIR
2025-04-17 08:08:55,2108,USDC/ETH,0.95,INVESTIR
2025-04-17 08:18:55,2109,USDC/ETH,0.95,INVESTIR
2025-04-17 08:28:55,2110,USDC/ETH,0.95,INVESTIR
2025-04-17 08:38:55,2111,USDC/ETH,0.95,INVESTIR
2025-04-17 08:48:55,2112,USDC/ETH,0.95,INVESTIR
2025-04-17 08:58:55,2113,USDC/ETH,0.95,INVESTIR
2025-04-17 09:08:55,2114,USDC/ETH,0.95,INVESTIR
2025-04-17 09:18:55,2115,USDC/ETH,0.95,INVESTIR
2025-04-17 09:28:55,2116,USDC/ETH,0.95,INVESTIR
2025-04-17 09:38:55,2117,USDC/ETH,0.95,INVESTIR
2025-04-17 09:48:55,2118,USDC/ETH,0.95,INVESTIR
2025-04-17 09:58:55,2119,USDC/ETH,0.95,INVESTIR
2025-04-17 10:08:55,2120,USDC/ETH,0.95,INVESTIR
2025-04-17 10:18:55,2121,USDC/ETH,0.95,INVESTIR
2025-04-17 10:28:55,2122,USDC/ETH,0.95,INVESTIR
2025-04-17 10:38:55,2123,USDC/ETH,0.95,INVESTIR
2025-04-17 10:48:55,2124,USDC/ETH,0.95,INVESTIR
2025-04-17 10:58:55,2125,USDC/ETH,0.95,INVESTIR
2025-04-17 11:08:55,2126,USDC/ETH,0.95,INVESTIR
2025-04-17 11:18:55,2127,USDC/ETH,0.95,INVESTIR
2025-04-17 11:28:55,2128,USDC/ETH,0.95,INVESTIR
2025-04-17 11:38:56,2129,USDC/ETH,0.95,INVESTIR
2025-04-17 11:48:56,2130,USDC/ETH,0.95,INVESTIR
2025-04-17 11:58:56,2131,USDC/ETH,0.95,INVESTIR
2025-04-17 12:08:56,2132,USDC/ETH,0.95,INVESTIR
2025-04-17 12:18:56,2133,USDC/ETH,0.95,INVESTIR
2025-04-17 12:28:56,2134,USDC/ETH,0.95,INVESTIR
2025-04-17 12:38:56,2135,USDC/ETH,0.95,INVESTIR
2025-04-17 12:48:56,2136,USDC/ETH,0.95,INVESTIR
2025-04-17 12:58:56,2137,USDC/ETH,0.95,INVESTIR
2025-04-17 13:08:56,2138,USDC/ETH,0.95,INVESTIR
2025-04-17 13:18:56,2139,USDC/ETH,0.95,INVESTIR
2025-04-17 13:28:56,2140,USDC/ETH,0.95,INVESTIR
2025-04-17 13:38:56,2141,USDC/ETH,0.95,INVESTIR
2025-04-17 13:48:56,2142,USDC/ETH,0.95,INVESTIR
2025-04-17 13:58:56,2143,USDC/ETH,0.95,INVESTIR
2025-04-17 14:08:56,2144,USDC/ETH,0.95,INVESTIR
2025-04-17 14:18:56,2145,USDC/ETH,0.95,INVESTIR
2025-04-17 14:28:56,2146,USDC/ETH,0.95,INVESTIR
2025-04-17 14:38:56,2147,USDC/ETH,0.95,INVESTIR
2025-04-17 14:48:56,2148,USDC/ETH,0.95,INVESTIR
2025-04-17 14:58:56,2149,USDC/ETH,0.95,INVESTIR
2025-04-17 15:08:56,2150,USDC/ETH,0.95,INVESTIR
2025-04-17 15:18:56,2151,USDC/ETH,0.95,INVESTIR
2025-04-17 15:28:56,2152,USDC/ETH,0.95,INVESTIR
2025-04-17 15:38:56,2153,USDC/ETH,0.95,INVESTIR
2025-04-17 15:48:56,2154,USDC/ETH,0.95,INVESTIR
2025-04-17 15:58:57,2155,USDC/ETH,0.95,INVESTIR
2025-04-17 16:08:57,2156,USDC/ETH,0.95,INVESTIR
2025-04-17 16:18:57,2157,USDC/ETH,0.95,INVESTIR
2025-04-17 16:28:58,2158,USDC/ETH,0.95,INVESTIR
2025-04-17 16:38:58,2159,USDC/ETH,0.95,INVESTIR
2025-04-17 16:48:58,2160,USDC/ETH,0.95,INVESTIR
2025-04-17 16:58:58,2161,USDC/ETH,0.95,INVESTIR
2025-04-17 17:08:58,2162,USDC/ETH,0.95,INVESTIR
2025-04-17 17:18:59,2163,USDC/ETH,0.95,INVESTIR
2025-04-17 17:28:59,2164,USDC/ETH,0.95,INVESTIR
2025-04-17 17:38:59,2165,USDC/ETH,0.95,INVESTIR
2025-04-17 17:48:59,2166,USDC/ETH,0.95,INVESTIR
2025-04-17 17:58:59,2167,USDC/ETH,0.95,INVESTIR
2025-04-17 18:08:59,2168,USDC/ETH,0.95,INVESTIR
2025-04-17 18:18:59,2169,USDC/ETH,0.95,INVESTIR
2025-04-17 18:28:59,2170,USDC/ETH,0.95,INVESTIR
2025-04-17 18:38:59,2171,USDC/ETH,0.95,INVESTIR
2025-04-17 18:48:59,2172,USDC/ETH,0.95,INVESTIR
2025-04-17 18:58:59,2173,USDC/ETH,0.95,INVESTIR
2025-04-17 19:08:59,2174,USDC/ETH,0.95,INVESTIR
2025-04-17 19:18:59,2175,USDC/ETH,0.95,INVESTIR
2025-04-17 19:28:59,2176,USDC/ETH,0.95,INVESTIR
2025-04-17 19:38:59,2177,USDC/ETH,0.95,INVESTIR
2025-04-17 19:48:59,2178,USDC/ETH,0.95,INVESTIR
2025-04-17 19:58:59,2179,USDC/ETH,0.95,INVESTIR
2025-04-17 20:08:59,2180,USDC/ETH,0.95,INVESTIR
2025-04-17 20:18:59,2181,USDC/ETH,0.95,INVESTIR
2025-04-17 20:28:59,2182,USDC/ETH,0.95,INVESTIR
2025-04-17 20:38:59,2183,USDC/ETH,0.95,INVESTIR
2025-04-17 20:48:59,2184,USDC/ETH,0.95,INVESTIR
2025-04-17 20:58:59,2185,USDC/ETH,0.95,INVESTIR
2025-04-17 21:08:59,2186,USDC/ETH,0.95,INVESTIR
2025-04-17 21:18:59,2187,USDC/ETH,0.95,INVESTIR
2025-04-17 21:28:59,2188,USDC/ETH,0.95,INVESTIR
2025-04-17 21:39:00,2189,USDC/ETH,0.95,INVESTIR
2025-04-17 21:49:00,2190,USDC/ETH,0.95,INVESTIR
2025-04-17 21:59:00,2191,USDC/ETH,0.95,INVESTIR
2025-04-17 22:09:00,2192,USDC/ETH,0.95,INVESTIR
2025-04-17 22:19:00,2193,USDC/ETH,0.95,INVESTIR
2025-04-17 22:29:00,2194,USDC/ETH,0.95,INVESTIR
2025-04-17 22:39:00,2195,USDC/ETH,0.95,INVESTIR
2025-04-17 22:49:00,2196,USDC/ETH,0.95,INVESTIR
2025-04-17 22:59:00,2197,USDC/ETH,0.95,INVESTIR
2025-04-17 23:09:00,2198,USDC/ETH,0.95,INVESTIR
2025-04-17 23:19:00,2199,USDC/ETH,0.95,INVESTIR
2025-04-17 23:29:00,2200,USDC/ETH,0.95,INVESTIR
2025-04-17 23:39:00,2201,USDC/ETH,0.95,INVESTIR
2025-04-17 23:49:00,2202,USDC/ETH,0.95,INVESTIR
2025-04-17 23:59:00,2203,USDC/ETH,0.95,INVESTIR
