2025-04-13 16:58:18,1585,USDC/ETH,0.95,INVESTIR
2025-04-13 17:08:18,1586,USDC/ETH,0.95,INVESTIR
2025-04-13 17:18:18,1587,USDC/ETH,0.95,INVESTIR
2025-04-13 17:28:18,1588,USDC/ETH,0.95,INVESTIR
2025-04-13 17:38:18,1589,USDC/ETH,0.95,INVESTIR
2025-04-13 17:48:18,1590,USDC/ETH,0.95,INVESTIR
2025-04-13 17:58:18,1591,USDC/ETH,0.95,INVESTIR
2025-04-13 18:08:18,1592,USDC/ETH,0.95,INVESTIR
2025-04-13 18:18:18,1593,USDC/ETH,0.95,INVESTIR
2025-04-13 18:28:18,1594,USDC/ETH,0.95,INVESTIR
2025-04-13 18:38:18,1595,USDC/ETH,0.95,INVESTIR
2025-04-13 18:48:18,1596,USDC/ETH,0.95,INVESTIR
2025-04-13 18:58:18,1597,USDC/ETH,0.95,INVESTIR
2025-04-13 19:08:18,1598,USDC/ETH,0.95,INVESTIR
2025-04-13 19:18:18,1599,USDC/ETH,0.95,INVESTIR
2025-04-13 19:28:18,1600,USDC/ETH,0.95,INVESTIR
2025-04-13 19:38:18,1601,USDC/ETH,0.95,INVESTIR
2025-04-13 19:48:18,1602,USDC/ETH,0.95,INVESTIR
2025-04-13 19:58:18,1603,USDC/ETH,0.95,INVESTIR
2025-04-13 20:08:18,1604,USDC/ETH,0.95,INVESTIR
2025-04-13 20:18:18,1605,USDC/ETH,0.95,INVESTIR
2025-04-13 20:28:18,1606,USDC/ETH,0.95,INVESTIR
2025-04-13 20:38:18,1607,USDC/ETH,0.95,INVESTIR
2025-04-13 20:48:18,1608,USDC/ETH,0.95,INVESTIR
2025-04-13 20:58:18,1609,USDC/ETH,0.95,INVESTIR
2025-04-13 21:08:18,1610,USDC/ETH,0.95,INVESTIR
2025-04-13 21:18:18,1611,USDC/ETH,0.95,INVESTIR
2025-04-13 21:28:20,1612,USDC/ETH,0.95,INVESTIR
2025-04-13 21:38:20,1613,USDC/ETH,0.95,INVESTIR
2025-04-13 21:48:20,1614,USDC/ETH,0.95,INVESTIR
2025-04-13 21:58:20,1615,USDC/ETH,0.95,INVESTIR
2025-04-13 22:08:20,1616,USDC/ETH,0.95,INVESTIR
2025-04-13 22:18:20,1617,USDC/ETH,0.95,INVESTIR
2025-04-13 22:28:20,1618,USDC/ETH,0.95,INVESTIR
2025-04-13 22:38:20,1619,USDC/ETH,0.95,INVESTIR
2025-04-13 22:48:20,1620,USDC/ETH,0.95,INVESTIR
2025-04-13 22:58:21,1621,USDC/ETH,0.95,INVESTIR
2025-04-13 23:08:21,1622,USDC/ETH,0.95,INVESTIR
2025-04-13 23:18:21,1623,USDC/ETH,0.95,INVESTIR
2025-04-13 23:28:21,1624,USDC/ETH,0.95,INVESTIR
2025-04-13 23:38:21,1625,USDC/ETH,0.95,INVESTIR
2025-04-13 23:48:21,1626,USDC/ETH,0.95,INVESTIR
2025-04-13 23:58:21,1627,USDC/ETH,0.95,INVESTIR
